time,VNINDEX_Return,VCB,BID,VIC,HPG,MSN,MWG,GAS
2025-09-17,-0.005970166986503796,-0.01234964753875361,-0.025323973193398495,0.058268908123975824,-0.0253606152872223,-0.030411700418023366,-0.029060794263124256,0.02052163572079677
2025-09-18,0.0,-0.013920612688303448,-0.004944385845463967,0.013190055858169224,-0.0017137964777347416,-0.0023781224049674358,0.006389798098770988,-0.015748356968139168
2025-09-19,-0.006006024060211922,-0.014276892245748386,-0.024841322531905165,0.05501051488591646,0.0034246608813641747,-0.0011911853701530068,0.0012730746467981126,-0.007968169649176845
2025-09-22,-0.0182375875497809,-0.015943650397136,0.02978570837736929,-0.029141134907499238,-0.02949042851070515,-0.024126622614136735,-0.027080958602670582,-0.011263192278710827
2025-09-23,0.006116227017436054,0.003241493924171023,-0.003705995594317536,0.002684565370668761,0.008764297993588258,0.0,0.016850690351855706,-0.0032414939241709557
2025-09-24,0.01212136053234482,0.008058061329762441,0.008626054719767448,-0.0013413818242012248,0.013865040137171752,0.012136071282225509,0.01783486763603432,0.0
2025-09-25,0.006006024060211949,0.004644095143202658,-0.007389196182370977,0.05864872708150769,-0.008643096156019969,-0.008479760079115122,-0.0025284463533587487,0.0048583091510763675
2025-09-26,-0.006006024060211922,0.0,-0.008690309191977197,0.0372713947972316,-0.008718451039881047,0.0,-0.014021899590318876,-0.006483004878078154
2025-09-29,0.006006024060211949,-0.006250521191476364,-0.006003019527874869,0.05226842854575687,0.0017497817237877723,-0.004878058453432967,-0.011620531023018759,0.0
2025-09-30,-0.006006024060211922,-0.00969312920565968,-0.007554808030137255,0.01207952565460104,-0.015859363240107623,-0.009828088936262538,0.009049835519917856,-0.018048069871702977
2025-10-01,0.006006024060211949,0.00647251450561752,0.0012631048793138664,-0.028415944974294668,0.005314450063492667,0.0036968618813262026,0.0,0.0033057881344996315
2025-10-02,-0.01204833851617448,-0.004850454133749354,0.00126151145782451,0.005865119452398058,-0.007092228309491798,0.0024570036930520837,-0.007751976804318048,-0.004962789342129125
2025-10-03,0.0,0.0,-0.007593050907597207,0.03165731987069164,-0.016143848371356392,-0.01857638557293542,-0.0012978587155998407,-0.003322262191977848
2025-10-06,0.02985296314968113,0.0365991524483297,0.02360139676858466,0.017967917416161907,0.05454298130589221,0.0368139731227164,0.007762005335489109,0.011579947430959418
2025-10-07,-0.005899722127188271,-0.00469852078155415,-0.0062227954382690735,0.0016680571006970134,-0.006872879287762064,-0.006042314455962586,0.005141399500418652,0.0016433857437300632
2025-10-08,0.005899722127188322,0.014029848210438267,-0.0012492194004318168,-0.010611660594594393,0.0068728792877620504,0.0012113871862970882,0.03526813883745784,0.0
2025-10-09,0.011696039763191236,-0.01246122043781189,0.008711940602021536,0.007830017632717672,-0.008598505255231793,0.006035021334470078,0.008626054719767448,0.0
2025-10-10,0.017291497110061043,0.006250020345171326,0.009864444970913796,0.06732016409944803,0.022204157311010587,0.011961865117499885,0.006116227017436054,0.0
2025-10-13,0.011363758650315003,-0.017282441148748075,-0.007389196182370977,0.06746392546667633,-0.020478531343540676,0.010644689511414228,0.01212136053234482,-0.004938281640582566
2025-10-14,-0.00566573753567742,0.0,-0.021237525244065875,0.03115516777979548,-0.02266879981271294,-0.02985296314968116,0.014354313451683122,-0.009950330853168092
2025-10-15,0.0,-0.009554212804811722,-0.006333143397022585,-0.011390725912060994,-0.0035335725813111273,0.0,-0.010746372075484073,-0.01680711831638129
2025-10-16,0.0056657375356773,0.006379606964038988,0.01011386623692854,0.017037799742379036,0.0,0.06680866967211031,0.014302985190331262,-0.005097717071668606
2025-10-17,-0.022858138076050208,-0.016025984015844458,-0.017766964814646045,-0.043641545260355,-0.00888894741724604,-0.0022701485345391855,0.0,-0.0017050302510838342
2025-10-20,-0.053425166673580556,-0.04122595332195122,-0.06753061569724905,-0.045633387330701214,-0.07218674197582797,-0.07183782361918263,-0.04353771029868211,-0.027683428748416856
2025-10-21,0.01212136053234482,-0.0016849203649195231,0.014956091153649959,0.04268787710094434,0.028384119317434984,-0.048790164169432056,0.02562678373215182,-0.017699577099400975
2025-10-22,0.01197619104671562,0.0050462680676244395,0.004040409537005127,-0.001968504572672309,-0.0037383221106072153,0.012739025777429712,0.017910926566530243,0.05218575317057025
2025-10-23,0.0059347355198145265,0.0033500868852818057,-0.008097210232619475,0.057432049085875396,-0.00751883241402734,-0.01017820491575604,0.014101291240605926,0.01346821705086661
2025-10-24,-0.005934735519814578,-0.005029348405001973,0.0,0.018433701688837966,-0.0037807228399060443,0.01396848108953676,0.0,-0.003350086885281863
2025-10-27,-0.018018505502678365,-0.00505477066162406,-0.010899290458035631,-0.023095714794649395,-0.005698021114637667,-0.010139503852439504,-0.05640367093129542,-0.005046268067624384
2025-10-28,0.01801850550267843,0.01342302033214055,0.01630470902494357,0.02810597351056451,0.020735898479178342,0.0063492276786587445,0.0387457665758424,0.011735256218420932
2025-10-29,0.0059347355198145265,0.01159913584335194,0.018692133012152327,-0.0374957138604035,0.01665163359244216,0.0025284463533586906,-0.0011883542693787877,0.0033277900926747457
2025-10-30,-0.011904902506318427,-0.0016488049901837822,0.0026420094628387975,-0.03797620485621342,-0.012927234501459717,0.0012618298204221654,-0.002380953505741736,-0.00834033191621895
2025-10-31,-0.018127384592556715,-0.01663931900396467,-0.013280407667894378,-0.06633664176916919,-0.0074627212015896,0.0037759642095349143,-0.015615932946228213,0.031329850140917645
2025-11-03,-0.012270092591814247,-0.005046268067624384,-0.008053734807096716,0.022775311562052453,-0.024645797206827868,-0.03320867099665346,-0.019560525854493596,-0.001624695727001922
2025-11-04,0.0183491386681964,0.013400535537482113,0.02133414247499114,0.028256168450393464,0.026516705142639707,0.03822121282019767,0.009828088936262473,-0.016393809775676383
2025-11-05,0.0,0.011579947430959418,0.019595662945050198,0.026995504342011735,-0.01696553415829667,0.002496880198587146,-0.01975372873623254,0.04049136135473699
2025-11-06,-0.006079046076382226,-0.008257685238981577,-0.003888533739692369,0.006275666264039725,-0.007633624855071095,-0.017610518008635393,0.0012461060802471558,-0.014388737452099556
2025-11-07,-0.02469261259037141,-0.016722797729460025,-0.026317308317373417,-0.039759838243357624,-0.0019175461292718174,-0.025708356710206923,-0.048478880120225804,0.012800174766961816
2025-11-10,-0.012578782206860073,-0.008467451099098494,-0.0026702285558789208,-0.003511415697277095,0.015238390104932446,-0.010471299867295366,0.003913899321136315,-0.027398974188114388
2025-11-11,0.006309169193264756,0.0016992357529598428,0.015915455305899582,0.010000083334583399,0.0056550574833450565,0.028536307264934297,0.015504186535965254,-0.0016353233407307532
2025-11-12,0.024845998586530586,0.010135221894043148,0.0065574005461590396,0.04950064377303063,0.014925650216675574,0.012706651269114883,0.03154835773492606,0.013008313513000747
2025-11-13,0.0,0.0050293484050019585,0.001306335914055457,0.0,-0.016807118316381174,-0.0025284463533587487,-0.004981330350204248,0.016025984015844395
2025-11-14,0.006116227017436054,0.0033389012655146303,0.0013046316266649492,-0.000947418356039828,0.0130965389198455,-0.012739025777429714,0.016099418934181115,-0.0015910902322418517
2025-11-17,0.0060790460763821925,0.0033277900926747457,0.00130293178041584,0.028039220064393126,0.014760415583120674,0.02156075910657776,0.012210163906931337,0.0031796529173798056
2025-11-18,0.006042314455962662,-0.004995847193371778,0.0,0.013730192811902037,0.007299302481611535,-0.008821733329147876,0.007255170881171795,-0.009569451016150785
2025-11-19,-0.006042314455962586,-0.008382278752804388,-0.007843177461025782,0.0022701485345390775,0.003629768050578731,-0.0025348556031880663,-0.007255170881171798,-0.0032102756302480988
2025-11-20,0.006042314455962662,0.0,-0.003944778291016341,0.033447934067540125,-0.012762251613851293,-0.0038143720754706774,-0.017136282242987355,-0.0016090108057006626
2025-11-21,-0.006042314455962586,-0.0067567824628797625,-0.009265453445790123,0.007428480740611654,0.005489492284771515,-0.012820688429061434,-0.012422519998557209,-0.003225809248882677
2025-11-24,0.012048338516174574,-0.003395589001138272,0.0013289038500537342,0.04177930715591741,-0.011009285508369255,0.0038634948250446392,-0.008788506033079348,-0.014646315517239189
2025-11-25,-0.006006024060211922,-0.010256500167188997,-0.017415041601678123,0.014508026489578635,-0.0074074412778619165,-0.01033600933066206,-0.010139503852439504,-0.003284075201189996
2025-11-26,0.01197619104671562,-0.0017196908795265881,0.009414998934601883,0.00819676720417849,0.007407441277861818,0.02056627758147702,0.021424890084106057,0.019544596072970346
2025-11-27,0.0,-0.003448279278916044,0.0053404666313172835,0.012170535620255114,-0.0074074412778619165,-0.0012730746467979853,-0.002496880198587266,0.01600034134644112
2025-11-28,0.0059347355198145265,-0.00867308125342878,-0.012056408596754237,0.048790164169431834,-0.013096538919845456,-0.014111844192681201,-0.0012507819016526025,0.00632913505164753
2025-12-01,0.005899722127188322,0.0017406444777841182,-0.0040513222191786895,0.03583260968954479,-0.001885014695771335,0.017926216268151895,0.0012507819016524548,0.031058397019972803
2025-12-02,0.011696039763191236,0.001737619898540878,-0.0027100287588652412,0.01871957764261236,0.0,-0.002541297428672644,0.0,0.010646488394487485
2025-12-03,0.005797117684325915,0.022318522955695443,0.041201840958335484,-0.020573833690307793,0.011257154524634468,0.025126950077421644,0.057088966984127174,-0.024503523055913697
2025-12-04,0.005763704716750134,0.0,-0.005221943981151601,-0.008948605576014033,0.01848481467410316,-0.008722796740353428,0.012903404835907782,0.0077220460939103185
2025-12-05,0.0,-0.010238997301094312,-0.010526412986987617,0.06734357206517982,-0.011049836186585046,-0.02150620522096362,-0.008191970914588146,-0.015504186535965199
2025-12-08,0.0057306747089850745,-0.006884708777497144,-0.007968169649176845,0.06703016231910251,-0.009302392662313561,-0.003843694674562827,-0.0023529422620267274,0.021639175103481248
2025-12-09,0.0,0.0017256259674698574,-0.0013342230131366103,0.04669860300924025,-0.013170463189745121,-0.011620531023018759,-0.010657294473988093,-0.021639175103481293
2025-12-10,-0.017291497110060994,0.0034423441909729197,0.0066533844907366736,-0.07257069283483537,0.009425140459583113,0.0,-0.01197619104671565,-0.007843177461025893
2025-12-11,-0.011696039763191298,-0.01036278703554666,-0.0026560440581162963,-0.018996500690655147,-0.00375940292390559,-0.011757156986043757,-0.008469500113573834,-0.014274627792593052
2025-12-12,-0.02985296314968116,-0.013986241974739952,-0.01608613775162438,-0.013793322132335873,-0.02093320966646579,-0.03476285864884911,-0.04727248289466138,-0.02098543516388723
2025-12-15,0.0,0.0,0.0,-0.0076682146401788704,0.009569451016150672,0.0,-0.01024336741476099,0.012966145997267501
2025-12-16,0.01801850550267843,0.0017590154051796245,0.010752791776261697,0.0,0.016997576368571077,0.013513719166722855,0.053863989890651394,0.03481364230414056
2025-12-17,-0.005970166986503796,-0.003521130398578825,0.015915455305899582,0.0,-0.011299555253933394,-0.006734032181344068,-0.0012202564052292632,-0.022013467537178835
2025-12-18,0.005970166986503754,0.0017621149933992233,0.0,-0.0014005604530310859,0.0,0.0,-0.003669728888962513,0.006339165443735676
2025-12-19,0.011834457647002798,0.012248622076199239,-0.007926065272420603,0.03984043375996357,0.011299555253933466,0.024033199444156193,0.015805800171188128,0.010997754209541502
2025-12-22,0.028987536873252406,0.005203827875027044,0.01839736513971588,0.06706059057028119,0.007462721201589594,0.0026350476380052534,0.025016194349067024,0.020108952922713478
2025-12-23,0.011363758650315003,-0.010434877292579508,-0.010471299867295366,0.06756447986485101,-0.00559181326577783,0.001314924581309022,0.028987536873252187,0.0
2025-12-24,0.005633817718256064,-0.003502630551202112,0.010471299867295437,-0.0005887548006393235,-0.007504725654067693,0.0013131978249606147,0.005698021114637796,0.012176710575255285
2025-12-25,-0.022728251077556175,0.0017528488274143868,0.010362787035546658,-0.07202624085028018,-0.011363758650315095,0.0013114755978106555,-0.02298951822469872,0.045832115765983505
2025-12-26,-0.0057637047167501294,0.0,0.0,-0.01916991610772017,0.02446029757016067,-0.013192803484563444,0.011560822401076006,0.018611847194598984
2025-12-29,0.011494379425735212,0.0,0.0,0.029871938301720087,-0.0074627212015896,0.0026525214491311235,0.0011487652038733585,0.06320784895186597
2025-12-30,0.011363758650315003,0.003496507058729306,0.01534556967466032,0.020453145585795716,-0.00751883241402734,0.018373220256619322,0.01594566815542685,-0.002666668246915117
2025-12-31,0.005633817718256064,0.0034843240826108427,-0.012771565679487505,0.03969252255104035,-0.0037807228399060443,0.0012995453420854258,-0.0011305823702860267,-0.033947591131503065
2026-01-05,0.0056022555486697516,-0.006980831141340205,-0.011635554672747463,0.020426738824360805,-0.017192400540372764,-0.0026007817000573675,-0.011376686982107934,0.06678048120401074
2026-01-06,0.01662088123604028,0.003496507058729306,0.011635554672747541,0.0,0.0,0.0026007817000574403,0.015891367336634443,0.06744128079553248
2026-01-07,0.02173998663640582,0.039354950350610256,0.05135755967467784,0.033516343658591505,0.02473960617575575,0.01801850550267843,0.011198325310029535,0.0665744906226699
2026-01-08,0.0,0.06652898850681352,0.0500104205746612,-0.013498517670895343,-0.007547205635382966,-0.0012763243596049009,-0.025946181944585162,0.034428719666200716
2026-01-09,0.005361943141385373,0.06532314259798894,0.06736553182757614,-0.003403293131707807,-0.007604599385219304,-0.023256862164267235,-0.017291497110060994,0.058310103617194596
2026-01-12,0.005333345975362382,0.06683367936336695,0.06718160491678206,-0.07244851066106262,0.04842659390547446,0.027080958602670614,0.017291497110061043,-0.0010303967938962997
2026-01-13,0.010582109330537008,0.017723708664695994,0.03491626510622788,0.025333079706406005,-0.009132483563272474,0.008866429205641546,-0.004581909505111733,0.0667911367320988
2026-01-14,-0.005277057100843781,0.026668247082161273,0.06637506894487259,-0.046945529449236405,0.0,0.016260520871780326,-0.012709587604949356,0.03132671922642453
2026-01-15,-0.016000341346441075,-0.05545707555932996,-0.07227479107206079,-0.045985113241823264,0.012762251613851291,0.004950505159856205,-0.02353049741019416,-0.038099846232270404
2026-01-16,0.01069528911674795,0.015183176421390028,0.00785858661252131,0.044110698447473146,0.0,0.004926118336056003,0.03509131981127019,-0.031560804912217556
2026-01-19,0.010582109330537008,-0.004118056608917374,0.01745922137176855,0.013047715392475455,0.003616640470188515,-0.014851758136025814,-0.0034542348680875576,0.05838233610678077
2026-01-20,-0.005277057100843781,0.01094402167931721,0.022814677766171482,-0.006191970247921107,-0.016378892084039743,-0.002496880198587266,-0.008106587532988485,-0.012363448019333319
2026-01-21,0.0,-0.009569451016150785,-0.0037664827954768934,-0.003110422414392391,-0.016651633592442032,-0.0012507819016526025,-0.007001195458983477,0.05129329438755048
2026-01-22,-0.005305052229693229,-0.025036078161324773,-0.019048194970694474,0.003731347612858184,0.0018639334380627327,0.0,0.012798313143309363,-0.04842659390547441
2026-01-23,-0.005333345975362505,-0.034387342309475946,-0.023347363996991177,0.02634149240666238,-0.003731347612858247,-0.011328000305207584,-0.008125407443917092,-0.0389154162496735
2026-01-26,-0.016172859245601072,0.014472032608534469,0.03291681501314201,-0.03381816274968243,-0.01696553415829667,-0.02175389687364522,-0.020012439515014278,0.06713930283762852
2026-01-27,-0.005449604767564703,0.01426557715882244,0.0019029501460860636,-0.0572687830249842,0.005687219120589514,-0.007792247220165655,0.010644689511414228,0.06725976880011661
