time,VCB,BID,VIC,HPG,MSN,MWG,GAS,SP500,VIX,OIL,GOLD,DXY,VNINDEX_Return
2017-08-23,0.002616090439051288,0.01236344801933331,0.012014055348634969,0.007905179507113247,0.013079205520576757,-0.010375689678653217,0.005028852485305217,-0.0034595701326390073,0.07630815945365729,0.013405041255074171,0.0029526430372122,-0.0042849719132977545,0.0130720815673527
2017-08-24,0.001957586269517629,0.020580707700020663,0.005640879890085706,0.006279455484843101,0.008893738720073291,0.013261694567788055,0.006470610811594314,-0.0020766167471384417,-0.001634024721228221,-0.01013293778915831,-0.0018638076307166027,0.001394596087265614,0.0
2017-08-25,0.0026041681383879513,-0.002781642961876914,0.022861669143262358,0.0046838493124264375,0.010675308212782515,0.002056344545300084,0.0,0.0016714716689374216,-0.08086068987236195,0.007084738665581249,0.004652974660785244,-0.005805853587045631,0.0
2017-08-28,0.007772059847702889,-0.00465333552564116,0.021155216273511957,0.015456258236691672,0.01082518821921483,0.002871796845487652,0.025757465058859425,0.0004869534732960745,0.00353982341889929,-0.009971328285411694,0.013219738670856719,-0.005731281306367537,0.012903404835908001
2017-08-29,-0.012333814255608503,0.0,0.011890746521521773,0.0015325673497782106,-0.039094670676799885,0.011000314632318393,-0.006305552563276649,0.0008424667620097917,0.03301777968554007,0.0021176369641912845,0.002592669218827388,0.001517115500137932,-0.012903404835907954
2017-08-30,0.0,-0.015037877364540559,0.066310000785953,0.01066270574404011,0.03462039028187874,0.02243683863582538,0.0,0.004604531788061044,-0.04189090160767624,-0.022166946586833273,-0.003815051241845523,0.005722617695871955,0.012903404835908001
2017-08-31,0.0032605180499337555,0.0668440998834552,-0.004434597067865641,0.006042314455962662,0.014923696269262286,-0.0011892964731838062,0.0,0.0057046735847135445,-0.05778774987191694,0.02944808747663306,0.006173075893794918,-0.0022635319786113387,0.0
2017-09-01,0.009073296205674975,0.016689012729849816,0.008298802814695064,0.0015048911794203067,0.01470425048818928,0.0,0.014273722212453646,0.001980578042335197,-0.04440884446417235,-0.00114615815515438,0.006286269787906836,0.001509590462151015,0.012739025777429712
2017-09-05,0.01853680434234965,-0.004364913084701091,0.015851657417588164,0.008982096315827586,-0.006164930904879904,-0.012774624820327842,0.018812853028465262,-0.007579458552144929,0.18839058271168793,0.02005746266995725,0.011037354562418965,-0.005401914747725401,0.0
2017-09-06,-0.003807111197364233,-0.01676263334117427,-0.0038033189014135297,0.016260520871780326,0.0020592027868409296,0.0,0.006100961796950801,0.003123842493144133,-0.050303935898787074,0.015244758535944026,-0.003965383824776996,-0.00021664835655369304,0.0
2017-09-07,-0.008298802814695179,0.011499463296899645,-0.0010893247264549934,-0.013284328198734282,0.040811709046943305,0.0036093883179309227,0.019710465644577735,-0.00017845204485370908,-0.0069025228890773095,0.005336306876240245,0.008361341114399392,-0.008269029137556765,0.012578782206860185
2017-09-08,0.0,-0.02403319944415622,0.012994227232773341,0.01181697650478452,0.06197413989510307,0.010354532975580798,0.013462777380438069,-0.001489960143457705,0.0481715177172049,-0.013115601255583104,0.0006688896405072527,-0.0021874333076797115,0.0
2017-09-11,0.0,-0.007233304593520061,-0.026159529838030667,-0.01777824602128383,0.00555299899851101,0.009071251318353195,-0.019444306905787672,0.010780975197147024,-0.12181345721828053,0.0011150600279400725,-0.011206691809561442,0.005786344789651318,0.0
2017-09-12,0.009569451016150672,0.014414664002184748,0.0,0.004474280394921107,0.029554321964842464,0.013260724739156878,0.0,0.003358302594883113,-0.014078094761562417,0.007954908339672426,-0.002256488358732504,0.0005441916725177909,0.0
2017-09-13,0.0,0.0,-0.024595985563716803,0.039392401710660684,0.01622077560281689,0.022223136784710256,0.008958930560989797,0.0007568342480825294,-0.0075901620555276885,0.01626645364857926,-0.003469850010435886,0.006614923865376428,0.0
2017-09-14,0.00632913505164753,0.007130154984591269,0.02183126165723421,-0.004301081899390697,0.005275897047736624,0.0,0.035575824973274064,-0.0011013238508279736,-0.00573071490215623,0.00560430591486613,0.000981780804511102,-0.004332696312161769,0.01242251999855711
2017-09-15,-0.007599783253103095,-0.01161245742409074,-0.005552485114785667,0.007158226700170449,-0.0035141701001211783,-0.0060813566364503625,0.007276539382869683,0.001845477546159349,-0.026202324698989973,0.0027004735283315344,-0.0032512423615178305,-0.0027175405879750277,0.0
2017-09-18,-0.010866198319940859,0.004482302439499606,0.0022246950221111086,0.018375075304994333,0.0035141701001211046,0.003425312578334049,-0.0015548072580233647,0.0014548619291293301,-0.0019685496577600387,-0.0025202424063574366,-0.010735988597467801,0.0019573766525768374,0.0
2017-09-19,-0.0051546505886645375,0.007130154984591269,0.00221975673831281,0.00836824967051658,-0.014353785138173423,-0.004569695690065297,-0.008856530930217967,0.0011095796167313857,0.002951373195779545,-0.006147192669137936,-7.662978472650562e-05,-0.002828571627198046,0.0
2017-09-20,0.010922048824581112,-0.007130154984591191,-0.002219756738312888,-0.002781642961876914,-0.0309454393351344,0.002668192930397449,0.0,0.000634146702309437,-0.04008558435718441,0.02064152121388553,0.004430569417291893,0.007813400669963071,0.0
2017-09-21,0.0012771393817671201,0.016851840035491516,0.00221975673831281,-0.00979713924498327,-0.04961638288897485,0.0011413354862703858,0.0031347988053714785,-0.0030505659469148337,-0.011311139388207003,0.0024840216486792925,-0.01644548291912643,-0.00270606859097994,-0.012422519998557209
2017-09-22,-0.005760015925327254,-0.011499463296899593,0.0,0.004210532536343458,0.015548692629598793,0.024043231798499133,0.007276539382869683,0.0006475839951670207,-0.008307412548466593,0.00759117956805055,0.0020899215909679653,-0.0009760231446206904,0.01242251999855711
2017-09-25,-0.0038585256875295227,-0.009834679178091494,-0.002219756738312888,-0.004210532536343382,0.046832851059043834,0.009604802319733685,0.0,-0.0022245226998538568,0.06264673110631766,0.03728426031372966,0.010384308915688903,0.005194291061136483,0.0
2017-09-26,0.0038585256875294997,0.0,0.008298802814695064,-0.002816903271113492,0.02549333051815341,-0.007750546272038432,0.014396135516026361,7.216412589487934e-05,-0.003925418350479121,-0.009875813887533834,-0.007527532775120786,0.0034479043971922065,0.0
2017-09-27,0.0012828738128891231,-0.009932361562685095,0.033589289887557744,0.007027435807456876,-0.018046607625795665,-0.01832169403773672,0.017206902268253905,0.004076822401987925,-0.029942375711765806,-0.009283152450693069,-0.0105410799770725,0.004186120918071678,-0.012422519998557209
2017-09-28,0.009569451016150672,-0.027600648082112416,-0.005877655179219646,0.0013995803544232636,0.01450756389658293,0.0026380267795455895,0.0,0.0012038906289380277,-0.03295866738568999,-0.008498909410960761,0.0016349223665728455,-0.0028962667269656368,0.0
2017-09-29,0.009478743954543739,-0.002802430605702233,0.008006447893741282,0.030305349495328843,-0.010916895765854355,0.008619127745088854,-0.022837836010314302,0.0036982630684988258,-0.004197273840086403,0.002261872512864903,-0.0031164809018184073,-0.00010736968301916843,0.0
2017-10-02,0.0012570711900511137,0.005597029536718034,-0.0037283665026628843,0.004062294008878926,0.0035778213478839024,0.008545472771545262,0.005630933742060219,0.0038665188297123134,-0.006329179302721537,-0.024988137832989744,-0.006890677171902543,0.005143557515497497,0.0
2017-10-03,-0.0012570711900510918,0.007414306439227461,0.0015995737881413724,-0.006779686985378804,-0.007168489478612516,0.006269613013595395,-0.010003931064518886,0.002156511184660919,0.006329179302721625,-0.002140545466408825,-0.0009432837700489293,0.00010690040492500537,0.0
2017-10-04,0.031571795875813574,0.010105735980935808,0.017428484454166844,0.02153515255129818,0.0017969456767018563,0.0,0.010003931064519005,0.0012459436611136387,0.012539337069036876,-0.003577835020634081,0.0017287063978827545,-0.0011762885499981793,0.01242251999855711
2017-10-05,-0.0024405137189559673,-0.0073394824880457996,0.013520746795846684,-0.021535152551298103,0.04797766011566747,-0.008491836150313008,-0.02167267489889614,0.00563090403129274,-0.046767346986372936,0.021277412120035092,-0.0029878358398845554,0.005335622570560158,0.0
2017-10-06,0.008515866548993209,0.0018399269220072951,-0.0020682530640589573,0.0013596195160396518,-0.010536598931402899,0.004070310892435568,-0.0031347988053716147,-0.001074211165239725,0.04884198511289894,-0.02450843823252938,0.0013377544169920026,-0.0017042615000031713,0.0
2017-10-09,0.009044378806659991,0.0027535584171828166,-0.01145249373178764,0.016172859245600968,0.0017278622009372403,0.012841856905437581,-0.004457854504432184,-0.0018060638680135568,0.06809439992552754,0.0030518286656570216,0.007989447326364975,-0.0006399188412392297,0.0
2017-10-10,0.00658093909642089,0.0,0.0041797344027078446,0.005333345975362382,0.0,0.03686228771219445,-0.005798645662756943,0.0023197196304780643,-0.024499020671500924,0.014591000562582283,0.006841829421378427,-0.004812038919023129,0.0
2017-10-11,-0.007782140442054851,0.01455894687556618,0.05032828251082834,-0.002663117419483662,-0.028454535172795323,-0.010597061371864686,0.01625625730671526,0.001801882929663564,-0.023081761162490996,0.005812398901418748,-0.003726076902423367,-0.003543647531662468,0.0
2017-10-12,-0.007843177461025782,-0.007252978305015518,0.0014862524410386502,-0.0013342230131366103,0.0301794170148562,0.006724498883919506,0.010091947471471251,-0.0016881771203513885,0.006072839032643383,-0.012192016647149284,0.005815998493391344,0.0017197302232241608,0.012270092591814183
2017-10-13,0.007843177461025879,0.0027260353092384017,0.018151099257706742,-0.014795158916747049,0.015603608233175427,0.016095518922675883,0.015836857171345156,0.0008777220048463043,-0.030740145687903387,0.016223212163106262,0.006320316258744202,-0.0003222856892612024,0.0
2017-10-16,-0.007843177461025782,0.007233304593520061,-0.025105921131076358,-0.02469261259037141,-0.015603608233175446,0.019931931334388992,-0.008653655427852786,0.0017492225323057532,0.030740145687903356,0.01130547806253279,-0.0012300882391540026,0.002038981726794184,0.0
2017-10-17,0.049049713420359,0.05520455434709572,0.012877840176491661,0.02604670893810069,-0.019358951499600235,0.000680272135077738,0.0,0.0006723529054339931,0.03957000578430739,0.0010371889070750005,-0.013086271579829653,0.002248746337653337,0.01212136053234482
2017-10-18,-0.00752536112894771,-0.0051282163669195665,-0.007409270744160613,-0.014996872751515691,0.00896474791426133,0.007115056273749026,0.0015325673497782106,0.0007420595113295467,-0.02355366230380818,0.0046539849878236075,-0.002419116678913994,-0.0013914613374818583,0.0
2017-10-19,-0.004659297887419664,-0.006878788946804306,0.0014862524410386502,-0.016620881236040407,-0.012485103585079633,0.026650477991494004,0.011419994685949059,0.00032794411501048555,-0.001988022941352476,-0.015947676782722436,0.005454275534116093,-0.0009645177687106555,0.0
2017-10-20,0.006980831141340361,0.0068787889468042715,0.005923018303122071,-0.008415196925284585,0.008777760989678338,-0.034445806400320834,0.005786907582305036,0.005103796185030386,-0.007992042726700737,0.009045120979558372,-0.007409463231041783,0.00459967992771917,0.0
2017-10-23,-0.022275246919491752,-0.023408090898014846,0.0014752891783229606,-0.009908078224696075,-0.008777760989678312,-0.01612108314026199,-0.037576305771942306,-0.003980395312997195,0.10465810839574674,-0.006601849406133422,0.00023476714183852992,0.002558149912922004,-0.01212136053234485
2017-10-24,0.0029594576202002774,-0.007042282625412923,0.0019636726977598734,0.01131553799257602,0.0,0.019856866055210132,0.02317302455766209,0.0016166008745580412,0.008097224127690763,0.016595072161078975,-0.0021153697891088514,0.00021284345906884072,0.01212136053234482
2017-10-25,0.018155696361760922,0.012291638511556718,-0.003438961876082729,-0.004228336109521176,0.008777760989678338,0.025436445014435757,0.0015259412930439433,-0.004673955687259985,0.006252784707365365,0.001883991226488213,0.000313695430923488,-0.002664252680974361,0.0
2017-10-26,-0.0034883756304540086,-0.01494533312502305,0.0,-0.009936206659129719,0.012376664338679325,-0.007629826364970983,-0.017431869244206515,0.0012701392506023993,0.006214014609706075,0.014608729754585053,-0.007160573007206216,0.00955828780165139,0.0
2017-10-27,0.03378506265463974,0.023633485082660773,0.0300555827321096,0.018375075304994333,0.022405716975266762,0.005313861723508567,0.010290803447773516,0.008040609979727099,-0.14242033745821897,0.01904182154505818,0.0017357990230928244,0.00327122710946803,0.01197619104671562
2017-10-30,-0.002254792387089316,0.030666798392972323,0.017515240668134903,-0.02409755157906053,0.025418035077867093,-0.00898359061247092,0.05065321243520976,-0.0031975773767407194,0.06899285202421052,0.007582085088354185,0.004404927786188189,-0.004540426090529638,0.011834457647002798
2017-10-31,-0.011921798879174283,0.0,0.008411264543893229,0.005722476274066315,-0.008470250000809405,-0.010077344266623755,-0.019408544373114494,0.0009440129366793155,-0.03095021606312692,0.007687899225154184,-0.005588126504385657,0.0006348411945933237,-0.011834457647002796
2017-11-01,0.004558412451706187,0.024856292106245716,0.001859600721852636,-0.03483661412231512,0.008470250000809473,-0.012570235161787293,0.020624349994004306,0.0015908441079038695,0.0019626604903779277,-0.0013043865612177993,0.005588126504385709,0.0028515268743756527,0.0
2017-11-02,-0.012010438912220913,-0.02234267536592966,0.02341167290844209,-0.025431437891803743,0.0016443991372452806,-0.05589224744125328,-0.005360636618767129,0.00018994776966671517,-0.026827192800940973,-0.010991858425462138,0.0006277354683380319,-0.0013719304769413674,-0.01197619104671565
2017-11-03,0.01937382533968887,0.022342675365929616,0.003623192369420331,0.038637792705414134,0.0016416995273517408,0.04454607105395186,0.012383307446915952,0.003092289326314394,-0.0829000857610654,0.023637921499114305,-0.006610572852132713,0.0026367150598698803,0.01197619104671562
2017-11-06,0.01400975561853285,0.01944955961585788,0.0049605513219712185,0.018773114507925005,0.0,0.012029703413230501,0.020067563050809388,0.00127044388477643,0.0280492256653492,0.0348301316425363,0.010134046656738413,-0.002319954815239825,0.011834457647002798
2017-11-07,-0.001113585861179714,0.0,0.02444023004293099,0.0,-0.004933206304836506,-0.005481342946262636,-0.0040289188282004755,-0.00018912080508191734,0.05081453165467937,-0.009065364330298151,-0.004465224838411223,0.0020039287042879104,0.0
2017-11-08,0.026932103194160006,0.040886197916636766,0.05466775252749672,0.004282661792000728,0.0,0.013308505588242335,0.02509218291282497,0.0014426139320604147,-0.011184723605584555,-0.003145103202091131,0.006183266004363352,-0.0004215503716821096,0.011696039763191236
2017-11-09,-0.011453629437876119,-0.012403259783419912,0.04629328397084485,0.0,-0.008484272310646792,0.007766373664232161,0.002775209921782785,-0.0037689813393701364,0.0710358004203113,0.006906299933158615,0.0031162381684789577,-0.004542824287079812,0.0
2017-11-10,0.0,0.0038925701155112275,-0.038427377133885395,0.005681833467430864,0.0016611299500765373,-0.0006729475354900407,0.0,-0.0008980469760537102,0.07254211761926446,-0.006433915406741011,-0.010320616370498838,-0.0005296091981327751,0.011560822401076006
2017-11-13,0.006560985810007635,0.014655102240249835,0.038427377133885283,-0.015703391928449828,-0.00833338155914441,-0.007093426128742161,0.034501833364336945,0.000983150911293032,0.018429660586462084,-0.005683637173940227,0.0038436132139390324,0.0010588573159490372,0.01142869582362285
